1.021666666666667	0.014000000000000007
1.0416666666666665	0.01333333333333334
1.0616666666666663	0.014666666666666675
1.081666666666666	0.013000000000000006
1.1016666666666675	0.012666666666666673
1.121666666666667	0.012000000000000005
1.141666666666667	0.012666666666666673
1.1616666666666668	0.014000000000000007
1.1816666666666669	0.013000000000000006
1.2016666666666667	0.014000000000000007
1.2216666666666665	0.015000000000000008
1.2416666666666663	0.011666666666666672
1.2616666666666663	0.01333333333333334
1.2816666666666672	0.012666666666666673
1.301666666666667	0.013000000000000006
1.3216666666666668	0.012333333333333339
1.341666666666667	0.012666666666666673
1.3616666666666668	0.012000000000000005
1.3816666666666664	0.012666666666666673
1.4016666666666664	0.014000000000000007
1.4216666666666662	0.012666666666666673
1.441666666666666	0.01333333333333334
1.461666666666667	0.012333333333333339
1.4816666666666667	0.012333333333333339
1.5016666666666671	0.011333333333333338
1.5216666666666665	0.013666666666666674
1.5416666666666665	0.01333333333333334
1.5616666666666668	0.013666666666666674
1.581666666666666	0.01333333333333334
1.601666666666667	0.013000000000000006
1.6216666666666664	0.013000000000000006
1.641666666666667	0.013666666666666674
1.6616666666666664	0.014000000000000007
1.6816666666666669	0.013666666666666674
1.7016666666666673	0.013000000000000006
1.7216666666666667	0.014000000000000007
1.7416666666666667	0.012666666666666673
1.761666666666666	0.01333333333333334
1.7816666666666667	0.01333333333333334
1.8016666666666663	0.012000000000000005
1.8216666666666672	0.013000000000000006
1.8416666666666661	0.01433333333333334
1.8616666666666668	0.012333333333333339
1.8816666666666673	0.012666666666666673
1.9016666666666664	0.014000000000000007
1.9216666666666669	0.013000000000000006
1.9416666666666658	0.01333333333333334
1.961666666666667	0.014000000000000007
1.981666666666666	0.012333333333333339
2.001666666666667	0.013666666666666674
2.0216666666666656	0.01333333333333334
2.0416666666666665	0.014666666666666675
2.0616666666666674	0.013666666666666674
2.081666666666666	0.014666666666666675
2.101666666666667	0.013666666666666674
2.1216666666666666	0.01433333333333334
2.1416666666666675	0.01433333333333334
2.1616666666666657	0.013666666666666674
2.1816666666666666	0.014000000000000007
2.201666666666667	0.013666666666666674
2.2216666666666662	0.013666666666666674
2.241666666666667	0.01333333333333334
2.261666666666666	0.013666666666666674
2.2816666666666667	0.01433333333333334
2.3016666666666663	0.01333333333333334
2.321666666666667	0.013000000000000006
2.341666666666666	0.011666666666666672
2.3616666666666664	0.012666666666666673
2.3816666666666677	0.014000000000000007
2.4016666666666664	0.014666666666666675
2.421666666666667	0.013666666666666674
2.441666666666666	0.012333333333333339
2.4616666666666664	0.014000000000000007
2.481666666666666	0.01333333333333334
2.5016666666666665	0.011000000000000005
2.5216666666666656	0.013666666666666674
2.5416666666666665	0.013000000000000006
2.5616666666666674	0.012333333333333339
2.581666666666666	0.014000000000000007
2.6016666666666666	0.014666666666666675
2.6216666666666666	0.012333333333333339
2.641666666666667	0.013000000000000006
2.661666666666666	0.01333333333333334
2.6816666666666666	0.014666666666666675
2.701666666666668	0.012666666666666673
2.7216666666666667	0.014000000000000007
2.741666666666667	0.01433333333333334
2.7616666666666667	0.015000000000000008
2.7816666666666667	0.015000000000000008
2.8016666666666663	0.01433333333333334
2.821666666666666	0.01333333333333334
2.841666666666666	0.013666666666666674
2.8616666666666655	0.014666666666666675
2.881666666666667	0.014000000000000007
2.9016666666666673	0.013000000000000006
2.921666666666667	0.014666666666666675
2.9416666666666664	0.015000000000000008
2.961666666666666	0.013666666666666674
2.9816666666666665	0.013666666666666674
3.001666666666666	0.01333333333333334
3.0216666666666656	0.012666666666666673
3.0416666666666665	0.013000000000000006
3.0616666666666674	0.012333333333333339
3.081666666666667	0.01433333333333334
3.1016666666666657	0.012000000000000005
3.121666666666668	0.014666666666666675
3.1416666666666666	0.013000000000000006
3.161666666666666	0.014000000000000007
3.1816666666666653	0.013000000000000006
3.201666666666668	0.01433333333333334
3.2216666666666667	0.01433333333333334
3.241666666666666	0.01333333333333334
3.2616666666666676	0.012666666666666673
3.2816666666666663	0.013000000000000006
3.3016666666666663	0.011666666666666672
3.3216666666666654	0.012666666666666673
3.3416666666666672	0.01333333333333334
3.3616666666666655	0.013000000000000006
3.3816666666666664	0.013000000000000006
3.401666666666668	0.012000000000000005
3.421666666666667	0.012666666666666673
3.4416666666666664	0.012000000000000005
3.4616666666666647	0.014000000000000007
3.481666666666668	0.01333333333333334
3.501666666666666	0.01333333333333334
3.5216666666666656	0.011666666666666672
3.541666666666668	0.01333333333333334
3.5616666666666674	0.011666666666666672
3.581666666666667	0.012333333333333339
3.6016666666666652	0.01433333333333334
3.6216666666666684	0.01433333333333334
3.6416666666666666	0.013666666666666674
3.661666666666666	0.01333333333333334
3.681666666666664	0.013000000000000006
3.701666666666668	0.01433333333333334
3.7216666666666676	0.01333333333333334
3.7416666666666654	0.014000000000000007
3.7616666666666685	0.013000000000000006
3.7816666666666663	0.01333333333333334
3.8016666666666663	0.011666666666666672
3.821666666666664	0.012666666666666673
3.8416666666666677	0.014000000000000007
